name,简介,年龄,支持退款,分类,标签,游戏形式,语言,使用范围,控制方式,支持平台,版本,更新日期,大小,开发者,发行商,开发者隐私政策,权限,名称,start,end
大尸姐,简介主人公是茅山派弟子，和师傅前往乱坟岗执行消灭千年女鬼的任务，不料女主和师傅被女鬼提前布下的阵法所困，女主只能依靠刚入门的道术和桃木剑击败来犯的东方僵尸、纸人、尸王、女鬼等敌人，主人公能否顺利完成任务并解救师傅呢，考验玩家胆量的时候到了。主人公是茅山派弟子，和师傅前往乱坟岗执行消灭千年女鬼的任务，不料女主和师傅被女鬼提前布下的阵法所困，女主只能依靠刚入门的道术和桃木剑击败来犯的东方僵尸、纸人、尸王、女鬼等敌人，主人公能否顺利完成任务并解救师傅呢，考验玩家胆量的时候到了。,年龄：16+,支持退款申请：PICO退款政策,分类：游戏,"标签：恐怖, 角色扮演, 冒险",游戏形式：单人,语言：简体中文,使用范围：原地站立,控制方式：6-DOF 手柄,"支持平台：PICO Neo2, PICO Neo2 Wigig, PICO Neo2 Eye, PICO Neo2 Lite, PICO Neo3 Pro, PICO Neo3 Eye, PICO Neo3, PICO 4, PICO 4 Pro",版本：7.0,更新日期：2022-10-20,大小：315.6 MB,开发者：Roy,发行商：Roy,开发者隐私政策：隐私政策,权限：存储空间,大尸姐,2023-09-22 02:28:12,2023-09-22 02:29:41
