name,简介,年龄,支持退款,分类,标签,游戏形式,语言,使用范围,控制方式,支持平台,版本,更新日期,大小,开发者,发行商,开发者隐私政策,开发者服务条款,开发者网站,权限,名称,start,end
摩登城密案,简介《摩登城密案》是一款新颖的VR叙事游戏，融合了经典剧情冒险和沉浸式电影画面。你将扮演黑色电影情节中机智的主人公在复古的未来主义氛围中解决谜题。-舒适的体验作为一款具有直观控制的坐式体验的游戏，对于新手来说上手很简单，对于有经验的VR玩家来说也是一款放松休闲的好选择。-故事，艺术，音乐你会进入一个庞大的复古未来的城市景观，有原创的配乐，专业的配音演员和细致的手绘(在虚拟现实)环境。-冒险游戏开启你对90年代最喜欢的指向点击冒险游戏的怀旧之情吧！环顾四周，找到目标，解决谜题，让过去永存！*在制作这款游戏的过程中没有机器人受到伤害。《摩登城密案》是一款新颖的VR叙事游戏，融合了经典剧情冒险和沉浸式电影画面。你将扮演黑色电影情节中机智的主人公在复古的未来主义氛围中解决谜题。-舒适的体验作为一款具有直观控制的坐式体验的游戏，对于新手来说上手很简单，对于有经验的VR玩家来说也是一款放松休闲的好选择。-故事，艺术，音乐你会进入一个庞大的复古未来的城市景观，有原创的配乐，专业的配音演员和细致的手绘(在虚拟现实)环境。-冒险游戏开启你对90年代最喜欢的指向点击冒险游戏的怀旧之情吧！环顾四周，找到目标，解决谜题，让过去永存！*在制作这款游戏的过程中没有机器人受到伤害。,年龄：16+,支持退款申请：PICO退款政策,分类：游戏,"标签：冒险, 解谜, 科幻",游戏形式：单人,"语言：简体中文, 英语, 日语, 韩语","使用范围：原地坐姿, 原地站立",控制方式：6-DOF 手柄,"支持平台：PICO Neo3 Pro, PICO Neo3 Eye, PICO Neo3, PICO 4, PICO 4 Pro",版本：0.6,更新日期：2022-5-25,大小：695.1 MB,开发者：Peanut Button,发行商：Peanut Button,开发者隐私政策：隐私政策,开发者服务条款：服务条款,开发者网站：https://www.peanutbutton.net/,"权限：存储空间, 相机, 麦克风",摩登城密案,2023-09-22 04:39:28,2023-09-22 04:41:45
