game_name,game_description,game_age,Game Modes,Supported Player Modes,Supported Controllers,Supported Platforms,Category,Genres,Languages,Version,Developer,Publisher,Website,Release Date,Developer Privacy Policy,Space Required,review_1,review_2,review_3,review_4,review_5
Bullet Master Run,"It's time to get the guns out! Do you like action spy movies? Then challenge yourself in an epic Bullet Master Run game! Here you must prove that you are the best spy of all! You are attacked by a crowd of enemies, eliminate them one by one but take care to not shoot the hostages! Have fun!",16+,Single User,"Sitting, Standing",Touch Controllers,"Quest, Quest 2, Meta Quest Pro",Games,", Action, Shooting",English,1.0.9,AM APPS,AM APPS,http://www.am-apps.at/,"Mar 20, 2023","https://www.oculus.com/experiences/quest/5949182915133956/?utm_source=oculusapplab.com&store=quest&item_id=5949182915133956&r=1, http://www.am-apps.at/wordpress/?page_id=123",212.6 MB,,,,,
