game_name,game_description,game_age,Game Modes,Supported Player Modes,Supported Controllers,Supported Platforms,Category,Genres,Languages,Version,Developer,Publisher,Website,Release Date,Developer Privacy Policy,Space Required,review_1,review_2,review_3,review_4,review_5
Monkeys Place,The game is about Monkeys. you can Jump around and have fun with your friends while playing it. the game has a Gorilla tag based Movement with some extras. there's a shop where you can buy cosmetics with Game-Currency. Everyday you Join the game you get 100 Banans(In-Game_Currency) if you find any bugs you can report them in the Discord! Hope you Enjoy playing Monkeys Place!,7+,"Multiplayer, Single User","Standing, Roomscale",Touch Controllers,"Quest, Quest 2, Meta Quest Pro",Games,", Casual, Simulation",English,1.0.3,Gandalf,LuWi Games,https://luwigames.com/index.html,"Dec 29, 2022","https://www.oculus.com/experiences/quest/6198284860201271/?utm_source=oculusapplab.com&store&item_id=6198284860201271&r=1, https://docs.google.com/document/d/1YLTkKBlJT2rqdAMN10vlPVpHOUIDvUUfauZm3WD985c/edit#heading=h.899i2qgwesqn",901.0 MB,Mission get banana Almost there solider Bruh Keep going Mm Banana 🍌 🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌 Like if you like banana,"Scroll for my banana gun Getting closer, son A little further Just get THERE ... I CHANGE MY MIND I CANGED MY M- oooh banana gun wait oh here you go 🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌",if you are seeing this im a normal fan of your game if you keep updating this i will play any game you make 24/7 also gandalf scroll to the end of this keep on going only if your gandalf go back up for free candy not gandalf tho Heres your golden banana gandalf! 🍌,Almost there Have a free 🍌 but keep going Here's your free 🍌 s🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌💎💎💎💎💎💎💎and free dimins have a good day BTW good game,Well I got the game 8 months ago and recently i bought 5000 banan and then i restarted the game and I did not have my banans so i bought 5000 banan again and restarted game and I did not get my banan 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡🤯🤯🤯🤯🤯🤯😠😠😢😢😭😭😭😭😭😭😭😭😭😭😭😣☹️😣☹️😩😩😩😩😭😭😭😭😭😭😭😭😩😩😩😩😩😭😭😭😭😭😢😢😢😢😢😢😢😢😢😢😢😢😫😫😫😩😩😣😣☹️☹️☹️🙁😕😞😔
